GaiaDR3_ID,age_Myr,prot_lit,prot_tars,BPRP0,BPRP0_err,G0,G0_err,parallax,parallax_error,MG
4531901709506539776,4100.0,,,0.7727031466641707,0.0150525943833569,11.899296370261576,0.0105515701069195,2.12282778300896,0.013857018,3.535587853082225
4535299582687857920,2510.0,,,0.6677025794919147,0.0150947022585715,10.78313518517947,0.010608169383277,2.779509335813481,0.016918061,3.005082238857766
454187981188647168,3300.0,,,0.7616910701433559,0.0204210520301551,11.909815350225443,0.0140786937812893,2.529465406307677,0.011097662,3.922550825890756
4548496986402688384,9000.0,,,0.8434571865751579,0.0141500583069572,9.351237634885711,0.0100029384236667,12.982886455120024,0.015343416,4.9177041928136305
4558177980124887936,1770.0,,0.6722,0.5620465531949901,0.0151246902430455,10.007994948113431,0.0106333770783175,3.765549997879563,0.019745478,2.8849748528634684
4564566554995619072,3970.0,,,0.669266675773066,0.0143096533408325,8.761649048486559,0.0101093045602165,9.186781214411496,0.015193034,3.5777394819941097
457317534880081152,270.0,,,0.3485202588698175,0.0200971191338197,11.64399045386994,0.0138254683522518,1.5010206435938256,0.0138910515,2.5291495165996363
4575374857376398976,8600.0,,,1.2066212,0.0141509984981261,8.117674,0.0100013243777345,41.13537526458651,0.016897766,6.1886529967697745
4582680493669880704,9580.0,,,0.96445274,0.0141576995131503,6.802036,0.0100007697844583,45.52286368785009,0.01667105,5.093211193787575
4593808272896243328,5300.0,,,0.7882860149835982,0.0154900311460367,13.015653216276172,0.0108469938322298,1.933270202395138,0.010048196,4.448465331585522
4596481632339898240,600.0,,9.6429,1.1009504157378625,0.0148232938672443,12.956776705852722,0.0103856042554814,3.3530401117047837,0.013426572,5.582509295689153
4597447518944594176,2000.0,,,2.7518587,0.0144936033275447,13.671284,0.010012642423074,31.81151200050497,0.014248549,11.18406611899976
4606416269652179328,5100.0,,,2.6466103,0.0142116625025944,12.504141,0.01000764703124,33.273992929105844,0.015424279,10.1145873585408
4608935250790855296,2200.0,,,0.6762877308028045,0.0142264948947071,10.473543623591798,0.0100487317081821,2.735731076071517,0.011759954,2.656552138885022
4609131509318715136,900.0,,17.8198,0.9007159502084869,0.0143053676433877,12.184563068485463,0.010047330845753,4.325208771172269,0.009146863,5.3643232968170995
4610267648427698816,3800.0,,,1.4334955,0.014176776715933,8.514702,0.0100017036842821,44.13075083656803,0.014426127,6.738392065419657
4613145315172329984,2520.0,,,0.6953237760114773,0.0154149166585945,11.097406358409335,0.010805636703593,2.885677375457428,0.012114266,3.398123390158169
4617759514501503616,3000.0,,,0.6853895,0.0141716163387944,7.815936,0.010002833547112,17.425773819337582,0.017837942,4.021518055284209
4619238087059206784,4600.0,,,0.8546487640710846,0.0141838468028131,11.101349549157591,0.0100213211136324,5.704210588444288,0.010138466,4.882080262429209
4619939536821435904,4000.0,,,0.937103577474109,0.0160737315025452,11.99222827212366,0.0112483896897063,4.335889757034173,0.009035633,5.1775985193277325
4620009665047355520,210.0,,1.2304,2.5754967,0.0153745765037973,12.767934,0.01005297605605,26.826150157306536,0.018084262,9.910760536605212
4620574887039870720,6700.0,,,2.868920512815025,0.0162762881828783,15.562538496152676,0.0100224364959596,14.495362493994184,0.02694288,11.368826374374295
4620844400530949376,1500.0,,17.3532,2.0182533,0.0141969945089888,11.848163,0.010005516306479,21.708409699380095,0.009921159,8.53124744529433
4623036865373793408,2980.0,,,0.76070404,0.0143816285244832,5.5115805,0.0100237929489201,54.68585108790331,0.03544243,4.201184972150647
4624979393181971328,12820.0,,18.0372,0.8635173123354954,0.0167777757751966,12.363652008795896,0.0116998570859563,2.8264652580880516,0.0104966825,4.620326007276541
4632865331094140928,2500.0,,5.587,0.997597024292854,0.0141531785433269,10.005172047377874,0.0100015748503678,12.152936738636376,0.009993687,5.428820069170708
4638853885598035968,2940.0,,,1.0555517692907483,0.0161214310355554,10.86168769387506,0.0112691986144053,2.4921132481376875,0.012347071,2.8451079870535416
4640654168385886592,6500.0,,,1.0572216589133387,0.015069634761964,12.998935325381655,0.0105931715892947,3.353347520541145,0.008934717,5.625915971132724
4641274773980363520,6400.0,,19.8073,1.092367436923252,0.0161810150481562,12.687565421386068,0.0112772261402082,4.234599963019512,0.018597703,5.822531194023179
4651366263526130816,1823.0,,,0.625811969660902,0.0143672993109428,11.165229085962354,0.0101327057770884,2.473973369967486,0.014091369,3.131495407184504
4657949756881138176,700.0,,9.7215,0.713862014987856,0.0141689063792881,10.56811458214387,0.010006897978863,5.650406367635935,0.012341126,4.328418981397057
4665704096987467776,3730.0,,,0.7253184196886893,0.0142312655924455,10.229460597177663,0.0100479034923035,3.810045448326586,0.014069696,3.1339266553335037
4668163021600295552,3200.0,,,0.6747216253807775,0.0141540109018034,9.30582418202284,0.0100017759495861,7.136362438376878,0.009777439,3.572811957885275
4670023700215616768,4802.0,,,0.691247,0.0141571133655402,7.650367,0.0100018886333592,17.932852865429737,0.016269086,3.918844455417488
4672607178880426624,8000.0,,19.0754,0.8833234257423377,0.0172250702933183,11.988831529202674,0.0120083885360939,3.324191900541767,0.01061495,4.597938645294924
4673947174316727040,3800.0,,,1.3695698,0.0141783868249608,7.686759,0.0100024811007006,61.23164146241579,0.015037491,6.6217096392235995
4675222436007028608,6560.0,,,0.81416035,0.0141594164265013,7.7393684,0.0100016809523833,22.87431066823508,0.019267617,4.536219389008085
4675576135153914368,6200.0,,,1.1779351,0.0142406432725798,5.5130205,0.0100066217330124,22.724105526677143,0.03393652,2.2940696312928868
4679529738448820608,9800.0,,,0.9009012863516704,0.0146600356824527,12.255442776831645,0.0103335362002966,2.86897712637438,0.012289474,4.5427364052322865
4680527991927519744,4900.0,,,0.8388158597982706,0.0154630609590269,12.845057925861587,0.0108550931251927,1.8050367043924465,0.0147309555,4.125382148307862
4680773217379728128,4508.0,,,0.8264773320176974,0.0141524320415635,8.430087833394584,0.0100016946861592,10.696018846164852,0.013872773,3.57663531176453
4683737294569921664,6800.0,,5.7153,0.7952103748476403,0.0143205830987018,11.061354464152028,0.0101068636508748,3.9910192775812527,0.013422424,4.06843551530012
4684205720883329920,1310.0,,,0.5547668991042928,0.0142577354734679,9.513992928555174,0.0100623543644988,5.076617077594203,0.010473364,3.041514462280242
4684513614202233728,4700.0,,,0.807220458785353,0.0159834867111382,12.159943004434972,0.0111870355196005,2.4585374173371974,0.011145126,4.112994528559971
4697508196671120000,1200.0,,,1.1233664,0.0144634896190854,4.4194345,0.0100513700106862,14.748673637933711,0.08780799,0.2631232019611031
4698692748651744128,6800.0,,,0.9934887936797318,0.0141557508097433,10.717272783954742,0.0100027314845878,9.076873614411388,0.010062385,5.506938632759708
4699702272124241152,9400.0,,17.7375,2.065090319125965,0.0145110844747292,14.385876619347185,0.0100594144196396,5.356174603849214,0.044023655,8.03369443511357
470650560779277952,970.0,,,0.5299890343462303,0.0184849086847585,9.675907865373308,0.0128569037897322,4.898982585725929,0.02610466,3.1270221943381884
4707634458245031552,4510.0,,,0.9286912830817357,0.0141900220665421,7.60527703160167,0.0100031538705107,12.504419882602456,0.016992304,3.0901764820867488
4710594412266148352,3200.0,,,2.5513084227838014,0.0147522928443123,15.325266219313365,0.0100199983952277,7.154565382970115,0.023632614,9.59565888368756
471536354830504448,5500.0,,,0.8641405,0.0141468686651984,7.5985823,0.010000799188192,32.41566913422993,0.023792159,5.151827196345294
4715813347286590080,5700.0,,,0.8377358828539379,0.0143330748014293,11.911609493636217,0.010118052728764,3.273887387502437,0.009921302,4.486547563817483
4724771790072689664,6100.0,,,1.2046385,0.0141567989846946,9.119958,0.0100014283604171,25.12680354175546,0.01233344,6.120915886708249
4727755005637190016,1790.0,,,0.6167302209254317,0.014290725121625,11.306528707167471,0.0100899323815735,2.4887018765925415,0.013094926,3.288509667039394
4728513943538448512,400.0,,8.799,1.0630646,0.0143080448279064,8.741666,0.0100145098684308,25.893766845355408,0.012846962,5.807434202824758
47316005432912256,17.0,,0.7142,1.4406074985642954,0.0165484990148471,11.796705743262056,0.0102625801892667,8.253963002351028,0.014843892,6.380686295810319
4733035238430992768,2600.0,,,0.74502563,0.0141631513514128,6.978857,0.0100026357059276,29.87012749058375,0.019418726,4.354605691156166
474143193821024256,6000.0,,,0.7143228875805138,0.0141512143652708,7.890834604118705,0.0100028127932009,12.730960179360244,0.019269265,3.414947714905061
4743692151804240896,7200.0,,,1.0594244,0.0141546665895613,8.119903,0.0100013803057773,35.53855188457969,0.018495025,5.873117450231863
4758877919212831104,4500.0,,,1.1664023,0.0141769474236205,6.857923,0.0100012631212949,77.3274060611626,0.016985562,6.299574471384315
4758931211166869632,3990.0,,,1.1467560421287637,0.0159118111935479,13.94001249380047,0.0111226634590293,2.5227949838255097,0.011882767,5.951503093048075
4762582895440787712,800.0,,21.2435,1.0366220812634277,0.0141686596619599,10.577960167837396,0.0100039373073347,9.838006921764071,0.010506975,5.542589457609413
4781553628548774656,6000.0,,,0.8888998,0.0141578007136358,7.512529,0.0100021498564203,18.129675100868923,0.02470812,3.804941796602713
4783664690873269888,5900.0,,,1.1340017,0.0141528979263303,10.349036,0.0100026748263845,14.744247569632169,0.011219758,6.191597153145324
4785886941312921344,1100.0,0.728,0.7258,3.107965,0.0143015526323599,12.873695,0.0100207165656442,71.51872713216177,0.021491667,12.145850374694051
4799563663371481344,2500.0,,,0.8211203444645419,0.0141543154471504,9.203573048698605,0.0100010674198772,14.43606937543722,0.013340049,5.001228717545299
4816462091938129408,6390.0,,,0.6699274107610065,0.0143902040535158,13.904736460025266,0.010125927210143,0.9865875386637264,0.012531953,3.875123315357555
4819647205326045824,9970.0,,,0.8490501655361173,0.0147212850980126,13.320415614474568,0.010465482616923,1.5704377097761382,0.09821334,4.297656277840355
4822916912388338176,7000.0,,,0.9046089054655736,0.0141669708242664,12.171670706567404,0.0100105918112846,3.27719451140587,0.009630711,4.748467679409822
4837286842168217088,700.0,,,0.5858061839506629,0.0141947557262526,10.888922686917851,0.0100274988261329,2.629927793071434,0.014959232,2.9875560868871194
4840050395924931968,4010.0,,,0.8342614,0.0141529673149151,8.096008,0.0100024182552239,19.936455939924983,0.016023422,4.594080003281933
4844691297067063424,120.0,,5.2123,0.9173308438360326,0.0143871660341044,10.755570188345349,0.0100202610614306,8.113981403924246,0.010753243,5.3018902698875365
4847732649308331648,5300.0,,,0.783287551102465,0.0141528935192033,9.026033680919722,0.0100015201285543,12.601673501578924,0.0121701695,4.527977145983778
4848140361962951552,7000.0,,,3.6653757,0.0143432518976236,10.995456,0.0100220199400922,272.18890083178223,0.031645775,13.169785448054109
4848767461548943104,2500.0,,,0.6933937,0.0141565163164853,8.139591,0.0100020459298089,15.90982401664733,0.017027432,4.147345935908277
4851398799032507776,500.0,,,1.0329079557482734,0.014230538472963,12.260895985194644,0.0100386948735877,4.712453590679655,0.00984125,5.625678753141319
4859136199796131200,2700.0,,,0.892019558856749,0.0142568511080954,12.85053236813069,0.010062164038512,3.590104586930456,0.011918267,5.6249793985739505
4864160624337973248,7000.0,,,2.2799482,0.0141760106596359,11.532965,0.0100065156884383,50.34607944540537,0.015072701,10.04271338002246
4864759888238232320,3400.0,,,0.7598506757564275,0.0144916869441286,12.265876350779228,0.0102180600116227,1.3940721872388675,0.009831481,2.9852107519664894
4870809920906672384,2500.0,,,0.7381704072005406,0.0141505793403895,10.294905801649458,0.0100040836332813,6.4655205438796,0.013229274,4.34688206169457
4873225513593736960,9220.0,,,0.8199333499157803,0.0143426113464823,14.169591907224094,0.0100897096576985,1.005726802191793,0.014630631,4.18134408944786
4873830691665395584,3280.0,,,0.8648189734167371,0.014363697197754,14.396337830570957,0.0100938960047712,1.3121159571916483,0.014624317,4.981972893214703
4875693023844840448,9770.0,,10.2132,1.2633865761033,0.0146386035160843,13.792320127955216,0.0101203636951415,3.2892379196063537,0.012638246,6.378827825529642
4877426575724467456,4600.0,,,1.8121393147861613,0.0163979413283283,15.759164954639903,0.0100888893058791,2.568401377823086,0.029374855,7.807506234472841
4877544322252002048,2100.0,,,0.8058340725993184,0.0141535898659563,10.440597714723635,0.0100031220501149,6.711106690948549,0.011477999,4.574711959487736
4880032624440826112,4800.0,,,0.9433384,0.0141461431140801,8.914871,0.0100009172303071,17.3057592303345,0.012656877,5.105968306125826
4886243456388510720,7200.0,,,3.713295,0.016986414987479,15.791257,0.0100216670337837,30.995770235596265,0.041841697,13.24727703082827
4890849134501995392,8900.0,,,0.8946010467972525,0.0148007080533277,12.99046740417199,0.0104215926853435,1.4782359707618264,0.011589793,3.836921565555542
4890874702443960832,6140.0,,,0.8255665161098806,0.0163685690940356,10.1772507559581,0.0114567749824413,4.2022584846548225,0.015606138,3.296705267385615
4891362198412001408,10300.0,,,0.8623964917615837,0.0145738829289616,13.682958185471888,0.0102640964999642,1.6023217680248798,0.012024253,4.7032406700592215
4895489043507741440,570.0,,5.135,1.0607748,0.0141721852706546,9.611574,0.0100029610669173,17.4235095269748,0.013680499,5.817141913356608
4899428146994060800,3600.0,,,0.9901124181473312,0.0142614988943466,12.40467221190858,0.010064767041038,4.065946811639667,0.010939718,5.450799316175164
490410811948906752,2000.0,,,0.7173493769623975,0.0218964292406391,10.99899788262308,0.0151051740419152,2.682226169523636,0.02303868,3.1441995871700907
4904279261014267648,3020.0,,,0.7018382354926671,0.0142866983880302,12.129653964730542,0.0100757343580119,1.6786656839459564,0.011381938,3.2540511905707987
4904523077718046720,7700.0,,,0.9266262945315538,0.0142512881558393,13.649837173572386,0.0100398456703989,1.98008354885599,0.012043365,5.135207427465918
4906145613282734208,2300.0,,,0.7636501459631967,0.014268474584857,12.060799558898212,0.0100693376682378,2.9383785617896505,0.011044969,4.399748108093567
4910452812646300544,2900.0,,,0.7182843810221077,0.0143041790683344,10.938934773187514,0.0100992425000765,3.8372377585896937,0.011749909,3.859857974114055
4912580642524184960,1400.0,,,0.7105031,0.0142224270868719,5.383109,0.0100101403184519,57.65218506521333,0.045253456,4.187064694619401
4919770108539385472,10500.0,,,1.5496697333286662,0.0143639331177252,14.51626947916784,0.0100838441638949,3.1143172729862485,0.018597687,6.980566187809037
4919771654727611008,3000.0,,,0.9072639757752068,0.0142834026337855,13.497877074301789,0.0100756047383457,2.239934882678662,0.012761641,5.249377310746901
4923860051276772608,4100.0,,11.821,1.3769226,0.0141813195232913,10.588468,0.0100036921895141,16.184435500365733,0.00932246,6.633996175279179
4955371367334610048,1570.0,,,0.6334160955497524,0.0141590151170938,9.17276219713984,0.0100050672029239,8.160135282321743,0.011555529,3.7314808264101806
4963614887043956096,35.0,,,3.794938,0.0152686256582857,14.984713,0.010014645665846,24.909215055784856,0.08826648,11.968638011636587
4968289907406396160,7500.0,,,0.8660180777751614,0.0142830382388911,11.14324460393366,0.0100890158927133,3.108184566426391,0.020190205,3.605412305777074
4973621989046219008,5500.0,,,0.759202,0.0141446250715149,8.182226,0.0100010003488323,19.556786137353345,0.018325627,4.638859467264901
497653157602636928,5830.0,,,1.2350240302046438,0.0141847513989526,6.12801592477352,0.0100033101864295,8.247482635040415,0.016644983,0.7108252200409764
497750842338402560,2100.0,,,0.6950959969322519,0.0149528931881421,11.16489184619745,0.0105233984130563,2.981039794357262,0.016947886,3.537920420639266
4990044668377961984,8000.0,,,0.8797812838711552,0.0144847120888839,12.35923407669332,0.0102130303217715,2.8795210485049942,0.015384106,4.657018245624961
4999067471248893952,8070.0,,,2.9445049999999995,0.0141883316248342,11.5579195,0.010011613382915,97.67525042310744,0.03226839,11.507006326842578
5001098681543159040,7000.0,,19.5861,2.5452967,0.014233398466814,11.548954,0.0100135817578492,45.31334863280399,0.02703411,9.830196097425898
5019835424832215424,800.0,,,1.0280504,0.0141480826219749,8.6779375,0.0100006849308193,22.674154829262108,0.016979393,5.455450872260739
502835190261902464,113.0,,,1.8837653291039405,0.0205036803115505,5.456963972549659,0.0141168816382298,4.734492554350161,0.02765718,-1.1682654108933883
5040416186560252416,120.0,,1.494,2.7374419999999997,0.0144939873850246,12.891425,0.0100207762132129,29.656620208817756,0.027307034,10.251932310984444
5044029491007060608,9000.0,,,0.8895034293794422,0.0141465126038783,8.239571814577191,0.0100011672547716,12.32726901662755,0.02216014,3.6942165401023814
5048310370810634624,8500.0,,,0.9045457795847844,0.0141629786463574,11.14693647489684,0.0100061848103251,6.123252354073503,0.013725959,5.082908409193003
5049575943053753088,6300.0,,,1.2829402263157452,0.0141569755601697,11.029573362138311,0.0100022577996482,12.31645915786228,0.014509322,6.4815866283447985
5057924844082070016,6800.0,,,0.7614351329882694,0.0142050198577282,10.974863956967903,0.0100363887738425,4.317126796225556,0.016039092,4.149951683624666
5064574724769475968,2000.0,,,0.65446234,0.0141658088067248,6.264977,0.010002269185955,31.56404191584755,0.035200343,3.7608487414083616
5068777809824976256,9600.0,,,1.0389557,0.0141607411560416,8.86499,0.0100008639617914,22.313732897307627,0.016011305,5.6081897107323275
5078704372599743104,4100.0,,,0.6994238242539221,0.0145399863248565,11.004330369337396,0.0102538371227918,2.758592203660586,0.017773345,3.209597947666097
5082914338199586560,14900.0,,,2.158521878385037,0.0148821388389865,14.871084526745266,0.0104145587951605,5.102017783517526,0.021371517,8.411948626876525
5094406193214399616,2500.0,,15.9527,0.8796216877287231,0.0149197893767001,12.14963385379652,0.0103058378843336,3.6098786981226354,0.012739026,4.936590607952205
5097529733950580736,5900.0,,,0.8875091101405043,0.0144049118488721,13.022227017919752,0.0101381519098818,2.023672959375861,0.015079379,4.556159195534885
5110565749968529024,1200.0,,,0.7941586584381225,0.0144421086265216,11.663065114304306,0.0101919262758492,3.51995997780704,0.023179518,4.396808282463006
5124636303346779008,4000.0,,,1.6832304,0.0143324566310632,9.267607,0.0100168910372936,42.1497768781644,0.016729672,7.391643945716611
5137855525488932864,2500.0,,,0.7315607,0.014161831408312,7.3878884,0.0100024204613664,19.561033822474695,0.022109812,3.845379877317752
5140454049422547200,6000.0,,,0.8529504553037829,0.0141468331273623,9.912282420907228,0.0100027199485999,9.860822302344245,0.016518358,4.882547846237946
515574853541230720,2900.0,,,0.6875957146280908,0.0141543179868537,7.399296314386353,0.0100031941018714,12.550702235124708,0.020020159,2.892302061459951
5164707970261890560,600.0,,,1.1402977,0.0170282365988425,3.465752,0.0100926217771614,310.60827980058207,0.13549915,5.926872364106279
5172202413314737152,7710.0,,,0.8433358098602111,0.0143861033613133,11.427142979127618,0.0101548525018248,3.995604096143349,0.016099086,4.437070673076697
5178405479961698048,6200.0,,7.738,0.8859553580979651,0.0143176354540316,10.094999638351805,0.010028413531736,9.495323771627284,0.018338922,4.9827180125638115
51886335968692480,20.0,2.859,2.9371,1.1164897931959634,0.0145090609948661,10.077152206614082,0.0100584652873171,9.292438336697264,0.019753907,4.91823159064091
51914888911355776,25.0,,1.0738,0.7524059310140265,0.0151387101423026,9.427237567239873,0.0101722614324305,8.545378132170274,0.018119575,4.085027022416087
5192364501633274880,2600.0,,,0.5994689564697667,0.0152521843083029,10.190790144200111,0.0107058604942868,3.4867051263803,0.01186691,2.9022337703462
5197568146570178176,3880.0,,,1.1484778639943325,0.0160179826026105,11.19642992637174,0.0111940264075562,2.1940053169240152,0.011779602,2.902621914159909
5201128124701636864,3.0,,3.4624,0.4808423630985551,0.0872249237163153,8.124208737251234,0.0592600760415413,5.431626923554625,0.024866005,1.8098717548787988
5213167330349528064,475.0,2.82,2.8289,2.5644089999999995,0.0150192435705927,10.162108,0.0100579630418613,91.84802072954253,0.018486017,9.977370390696414
5214002100193281920,2000.0,,,0.8031408004312198,0.0141496491929471,8.962476944528408,0.0100014612072303,12.72665281264121,0.010073692,4.486202042143924
5214209564293214208,3901.0,,,0.68906164,0.0141672118771205,7.1964016,0.0100031033072323,18.88538660217098,0.022894802,3.576942063349417
5220639164696365312,7847.0,,,0.8185296,0.0141719466972598,7.622505,0.0100020053102767,19.29007565250875,0.014444408,4.049309624180671
5227928170880093568,7000.0,,,0.8417790574906865,0.0216922017689811,11.642586811767922,0.0149460063516164,2.5788478236338785,0.009301937,3.700317302034671
5231963962676292224,17.0,,,0.3173182398406328,0.0141654105253045,7.323504774659224,0.0100101887119208,11.576160936443236,0.018701257,2.6411443608877887
5233604915060520576,5.5,,,0.0493443021125943,0.0145706002654994,6.682588313479025,0.0100447028019678,9.261415567819284,0.0375188,1.5168356676032282
52359538285081728,10900.0,,,2.159177356140876,0.0554281454442086,14.12255589054516,0.0376875393939879,7.353972937640853,0.02331038,8.452556835514693
5244434756689177088,5300.0,,,0.9287493913514838,0.0143995991916936,10.834788099942664,0.0101613064911365,5.772892026698292,0.010481822,4.6411053917677645
5251470948229949568,35.0,2.99,2.9975,0.792913127639247,0.0145656527174487,10.34170483948515,0.0102120672160524,7.022355839670603,0.012416612,4.573951948166336
525352325110310400,6100.0,,,1.1453064682782492,0.0160327900376751,12.067843173054571,0.0112197078751401,5.681256788519008,0.010982186,5.8406857645331876
5262666416118954368,6200.0,,,2.988617,0.014673316283004,14.862366,0.010022425788332,23.557060606058737,0.017292034,11.722934752839954
5262709709389254528,2346.0,,,0.7528473723012981,0.0167389896438734,11.197062497374636,0.0116873302293805,3.0077226866916527,0.010943838,3.5878495585656456
5264331179802870016,3900.0,,19.3249,1.3946161,0.0142171963814528,10.748828,0.0100044984894706,16.706874052477332,0.010169852,6.863489564325112
5268547016621360768,420.0,,,0.207271959514641,0.01476738798247,9.148868992050971,0.0103937367039254,3.7399958641968905,0.013473574,2.0132003177757554
5271055243163629056,4940.0,,,2.503687,0.014216006699127,10.605513,0.0100085800699785,94.28868165165642,0.015486798,10.477875563194772
5274517467840296832,2100.0,,,0.06538963,0.0141926881897041,13.664935,0.0100072846543092,52.0305600700848,0.014122055,12.246197040261894
5275527747228841344,10400.0,,,0.9968912011335536,0.0141490421830424,10.199441974078386,0.0100023527159251,12.129351220177211,0.011748399,5.618870362760184
5280444557068991616,2300.0,,,0.7954170099456173,0.0148317571768944,11.773307471058336,0.0104460643080879,1.3209964190414063,0.011444173,2.3749495542624075
5282270085669557504,10000.0,,,0.8890839256838604,0.0141492629763667,10.52696010548321,0.0100021545206674,7.303888605935644,0.01117941,4.84512038081793
5284358990266469760,830.0,,12.2646,1.3370771,0.014246530376198,10.579951,0.010011783189782,17.051954323723177,0.009555089,6.738645180255832
5288681857665822080,700.0,,3.8606,0.7345501102011717,0.0157431241584538,11.831391486800786,0.0110222388259884,2.904829306279833,0.010477224,4.14641699324871
5289275864525400704,10000.0,,,1.0093287919875245,0.0166430912389592,12.962690068954377,0.011623542878733,2.968756256174446,0.010703978,5.325167153777771
53006669599267328,13500.0,,,0.7974868254030065,0.0190602484244732,10.745275000176688,0.0132219606549311,5.070157572432337,0.022395387,4.27047316988201
5305241494923209856,9800.0,,,0.8596531494751993,0.0164411081241561,12.307515081346082,0.0113427251959438,2.9489559541549903,0.09386134,4.637611462739546
5313031504751276032,2920.0,,,0.709679151697111,0.0151168569832827,9.621058284719178,0.0106318341494533,7.062021496145757,0.011404131,3.865999098082914
5325498111172934784,4200.0,,,1.090269520076676,0.01435393434983,12.247603960872874,0.0101192944808233,4.762290440206581,0.0092941355,5.6370029806713635
5340648488081462528,9500.0,,,1.0376062,0.0141498281905777,8.392268,0.010000970331554,27.065293733195183,0.016824005,5.55459482151285
5342880462319699200,950.0,,,0.7293622427728775,0.0146211220545494,12.203967465248912,0.0103055717020871,2.033243357551492,0.009694166,3.747130783837053
5351820556994135296,2140.0,,,0.5735872298678735,0.0145387284500203,10.637752944614412,0.0102535491484789,2.801581671358562,0.011562809,2.875861894114701
5362352744504000256,9300.0,,,2.754590056612181,0.0145813625784227,14.92923741565862,0.0100106164628145,10.165240867843266,0.023077236,9.965237272654486
5376137837173646208,5908.0,,,0.7399129021543464,0.0146462513500564,12.344769270798498,0.010321730718138,1.3998222371515594,0.010871504,3.0772089481081704
5378886891123024512,6880.0,,,1.3137927,0.0141604953782775,7.394229,0.0100009491414038,78.24696947892444,0.018242646,6.861498458834458
5380888758195682944,1000.0,,,0.7514203323474414,0.0168678437934338,11.666727133346566,0.0117732859095386,3.209533535453388,0.015945626,4.199491127517895
5381537023379295232,9000.0,,,0.85635567,0.0143690241183429,4.701676,0.010011464020133,107.3241888562276,0.08731465,4.855150518627576
5382970374226953600,10800.0,,,0.6942911123937326,0.0144053050477869,11.519294177672288,0.0101666767345161,2.9193053607629005,0.01732706,3.8474675011389503
5385076140853434752,4230.0,,,0.7950683651705648,0.0155241950448216,12.441579286730208,0.0108896852899523,1.5501981339932285,0.011868403,3.396086832758946
538759464958942208,450.0,,,0.7137393649579582,0.0165392152205947,11.271708744120652,0.0115543749485844,3.5169740355811117,0.012675769,4.003786025822642
5388416255319817856,1600.0,,,0.4936243729359995,0.014790526090175,9.72386940413197,0.0104220527794315,3.008518351310264,0.017402664,2.11695796076612
5391813299572883456,3300.0,,,0.7540555,0.0141471598940866,7.351978,0.0100008210065575,23.16741321416617,0.017955437,4.176630903546829
5392409372314518656,4400.0,,,0.8459672827790903,0.0141440987457273,9.296508455115502,0.0100003382087372,13.30357116949922,0.012711702,4.916016232127015
5397086969654628864,4770.0,,,0.810737190606859,0.0163886449924764,12.849423403847002,0.0114506764496943,1.4197570405950557,0.01454425,3.6070891705619097
5401358469249455104,5733.0,,,0.8885808,0.0141682685190002,7.1932015,0.0100013252017995,17.377349514367836,0.01849551,3.393386728120885
5401743332678544640,1745.0,,,0.7115884959660334,0.0151231084803711,12.622753628128814,0.0106304245021083,1.850870231999119,0.013605811,3.962143260504675
5402390257832925952,12500.0,,,0.79563284,0.0141459418121034,8.432911,0.0100009105773842,15.41652779836094,0.017661935,4.372651579323424
5405557504184474496,940.0,,,0.3408357651091563,0.0152468551438681,10.36257994840466,0.0107190204282587,2.0085514683425103,0.02369906,1.8785864184323948
5409268527708808320,5400.0,,,0.8746458994811657,0.0145618122038349,11.237129728548764,0.0102659055431046,3.675804950841679,0.0129621485,4.062749650262067
540977282990133888,5700.0,,,1.172743895964087,0.0141482879274148,10.187234604880544,0.0100020584691638,14.359392076320196,0.013163289,5.9729848212314245
5411736896952029568,6400.0,,10.2618,0.9266638967889238,0.0161663942997212,12.050629558901845,0.0112718487648055,3.771219184092399,0.008988846,4.932588454078775
5415648821879172096,200.0,,,1.1250582,0.0141550384913617,9.944692,0.0100020282943962,16.842792386658026,0.012774918,6.0764795546936785
541725187117160960,9200.0,,,0.8483795952042934,0.0141459860642217,8.78785262086244,0.0100020114132999,11.367814869425452,0.015033719,4.066181324726802
5424836719001215360,2640.0,,,0.9373336,0.0141531698255294,8.03754,0.0100014215309729,24.4934921019632,0.015943712,4.983279323842998
5450366519997969536,4600.0,,,0.7321320963175378,0.0163562307725476,12.278173722747065,0.0114308966776024,1.803515091254647,0.013458493,3.561607179438285
5452492082132835840,8600.0,,,0.7781205,0.0141768503990308,6.3684316,0.0100017699621676,39.42262689595018,0.020764664,4.347116701296518
5452634262730082176,4300.0,,,1.2660313,0.0141598683429566,9.488162,0.0100015301189828,25.312741031335005,0.014680417,6.50494501676811
5452743423618768000,5000.0,,,2.347169,0.0141791814325616,10.933641,0.0100084471880154,49.06399453116502,0.02411088,9.387264778530684
5453063823882876032,6800.0,,,0.7320427185163777,0.0150042754085267,11.96346359566446,0.0105519553330383,2.679098210594675,0.01521659,4.102632171714323
545560867790611072,3300.0,,,0.7453656795451855,0.0141487126600255,8.043426984821188,0.0100027077429106,12.93879997983332,0.017742598,3.603556912444704
5458258092906639232,4500.0,,,0.7408855251882609,0.0158990683936585,13.034695802841496,0.0111343073542128,1.9139031726815776,0.016602052,4.4413185696863025
5461620846141553024,4400.0,,,0.85185957,0.0141877680861323,6.7550097,0.0100019295451334,45.58537118557557,0.021375611,5.049161069763338
5466556141521710592,12100.0,,,1.6585200214574294,0.0152789454021626,15.6588201494671,0.0103898746515447,2.3349591566868164,0.037536696,7.491736484082638
